Epoch:[1/10], step:[5/876], time: [0.9086], loss_g:[6.9314], classifier_loss:[0.6931], accuracy:[0.4688] 
Epoch:[8/10], step:[475/876], time: [0.6900], loss_g:[1.1739], classifier_loss:[0.1174], accuracy:[0.9563] 
Epoch:[8/10], step:[480/876], time: [0.6832], loss_g:[1.3825], classifier_loss:[0.1382], accuracy:[0.9594] 
Epoch:[8/10], step:[485/876], time: [0.6523], loss_g:[1.1465], classifier_loss:[0.1146], accuracy:[0.9656] 
Epoch:[8/10], step:[490/876], time: [0.6813], loss_g:[1.0865], classifier_loss:[0.1086], accuracy:[0.9531] 
Epoch:[8/10], step:[495/876], time: [0.7459], loss_g:[1.2498], classifier_loss:[0.1250], accuracy:[0.9469] 
Epoch:[8/10], step:[500/876], time: [0.6521], loss_g:[0.5019], classifier_loss:[0.0502], accuracy:[0.9875] 
Epoch:[8/10], step:[505/876], time: [0.6464], loss_g:[1.2068], classifier_loss:[0.1207], accuracy:[0.9563] 
Epoch:[8/10], step:[510/876], time: [0.6624], loss_g:[1.0336], classifier_loss:[0.1034], accuracy:[0.9688] 
Epoch:[8/10], step:[515/876], time: [0.6426], loss_g:[1.2005], classifier_loss:[0.1201], accuracy:[0.9563] 
Epoch:[8/10], step:[520/876], time: [0.6505], loss_g:[1.0320], classifier_loss:[0.1032], accuracy:[0.9625] 
Epoch:[8/10], step:[525/876], time: [0.6849], loss_g:[1.0490], classifier_loss:[0.1049], accuracy:[0.9594] 
Epoch:[8/10], step:[530/876], time: [0.6742], loss_g:[1.6502], classifier_loss:[0.1650], accuracy:[0.9469] 
Epoch:[8/10], step:[535/876], time: [0.6990], loss_g:[0.8687], classifier_loss:[0.0869], accuracy:[0.9781] 
Epoch:[8/10], step:[540/876], time: [0.6600], loss_g:[1.0566], classifier_loss:[0.1057], accuracy:[0.9625] 
Epoch:[8/10], step:[545/876], time: [0.7126], loss_g:[1.5315], classifier_loss:[0.1532], accuracy:[0.9563] 
Epoch:[8/10], step:[550/876], time: [0.7051], loss_g:[1.2321], classifier_loss:[0.1232], accuracy:[0.9531] 
Epoch:[8/10], step:[555/876], time: [0.6704], loss_g:[0.9673], classifier_loss:[0.0967], accuracy:[0.9656] 
Epoch:[8/10], step:[560/876], time: [0.7658], loss_g:[1.3681], classifier_loss:[0.1368], accuracy:[0.9469] 
Epoch:[8/10], step:[565/876], time: [0.6754], loss_g:[1.3603], classifier_loss:[0.1360], accuracy:[0.9688] 
Epoch:[8/10], step:[570/876], time: [0.6744], loss_g:[1.4102], classifier_loss:[0.1410], accuracy:[0.9344] 
Epoch:[8/10], step:[575/876], time: [0.6806], loss_g:[1.4760], classifier_loss:[0.1476], accuracy:[0.9469] 
Epoch:[8/10], step:[580/876], time: [0.7164], loss_g:[1.3433], classifier_loss:[0.1343], accuracy:[0.9594] 
Epoch:[8/10], step:[585/876], time: [0.7223], loss_g:[0.8772], classifier_loss:[0.0877], accuracy:[0.9688] 
Epoch:[8/10], step:[590/876], time: [0.7041], loss_g:[0.7700], classifier_loss:[0.0770], accuracy:[0.9719] 
Epoch:[8/10], step:[595/876], time: [0.6781], loss_g:[1.2778], classifier_loss:[0.1278], accuracy:[0.9625] 
Epoch:[8/10], step:[600/876], time: [0.6900], loss_g:[0.8526], classifier_loss:[0.0853], accuracy:[0.9688] 
Epoch:[8/10], step:[605/876], time: [0.6566], loss_g:[1.2963], classifier_loss:[0.1296], accuracy:[0.9563] 
Epoch:[8/10], step:[610/876], time: [0.6515], loss_g:[0.9801], classifier_loss:[0.0980], accuracy:[0.9719] 
Epoch:[8/10], step:[615/876], time: [0.6451], loss_g:[1.1656], classifier_loss:[0.1166], accuracy:[0.9531] 
Epoch:[8/10], step:[620/876], time: [0.6567], loss_g:[1.1751], classifier_loss:[0.1175], accuracy:[0.9625] 
Epoch:[8/10], step:[625/876], time: [0.6681], loss_g:[0.8581], classifier_loss:[0.0858], accuracy:[0.9750] 
Epoch:[8/10], step:[630/876], time: [0.6495], loss_g:[0.9380], classifier_loss:[0.0938], accuracy:[0.9625] 
Epoch:[8/10], step:[635/876], time: [0.6465], loss_g:[1.0254], classifier_loss:[0.1025], accuracy:[0.9500] 
Epoch:[8/10], step:[640/876], time: [0.6435], loss_g:[1.4106], classifier_loss:[0.1411], accuracy:[0.9437] 
Epoch:[8/10], step:[645/876], time: [0.6486], loss_g:[0.8043], classifier_loss:[0.0804], accuracy:[0.9750] 
Epoch:[8/10], step:[650/876], time: [0.6740], loss_g:[1.6511], classifier_loss:[0.1651], accuracy:[0.9437] 
Epoch:[8/10], step:[655/876], time: [0.6508], loss_g:[1.6753], classifier_loss:[0.1675], accuracy:[0.9375] 
Epoch:[8/10], step:[660/876], time: [0.6487], loss_g:[1.2811], classifier_loss:[0.1281], accuracy:[0.9625] 
Epoch:[8/10], step:[665/876], time: [0.6469], loss_g:[1.3813], classifier_loss:[0.1381], accuracy:[0.9563] 
Epoch:[8/10], step:[670/876], time: [0.6520], loss_g:[1.4984], classifier_loss:[0.1498], accuracy:[0.9437] 
Epoch:[8/10], step:[675/876], time: [0.6876], loss_g:[1.3762], classifier_loss:[0.1376], accuracy:[0.9406] 
Epoch:[8/10], step:[680/876], time: [0.6720], loss_g:[1.1684], classifier_loss:[0.1168], accuracy:[0.9625] 
Epoch:[8/10], step:[685/876], time: [0.6563], loss_g:[1.8640], classifier_loss:[0.1864], accuracy:[0.9313] 
Epoch:[8/10], step:[690/876], time: [0.6418], loss_g:[1.4569], classifier_loss:[0.1457], accuracy:[0.9375] 
Epoch:[8/10], step:[695/876], time: [0.6496], loss_g:[0.7615], classifier_loss:[0.0762], accuracy:[0.9688] 
Epoch:[8/10], step:[700/876], time: [0.6920], loss_g:[1.0293], classifier_loss:[0.1029], accuracy:[0.9563] 
Epoch:[8/10], step:[705/876], time: [0.7029], loss_g:[1.4751], classifier_loss:[0.1475], accuracy:[0.9437] 
Epoch:[8/10], step:[710/876], time: [0.6509], loss_g:[1.4684], classifier_loss:[0.1468], accuracy:[0.9375] 
Epoch:[8/10], step:[715/876], time: [0.6772], loss_g:[1.1835], classifier_loss:[0.1183], accuracy:[0.9500] 
Epoch:[8/10], step:[720/876], time: [0.6457], loss_g:[0.9189], classifier_loss:[0.0919], accuracy:[0.9719] 
Epoch:[8/10], step:[725/876], time: [0.6509], loss_g:[1.3560], classifier_loss:[0.1356], accuracy:[0.9563] 
Epoch:[8/10], step:[730/876], time: [0.6445], loss_g:[1.0701], classifier_loss:[0.1070], accuracy:[0.9625] 
Epoch:[8/10], step:[735/876], time: [0.6555], loss_g:[1.5104], classifier_loss:[0.1510], accuracy:[0.9406] 
Epoch:[8/10], step:[740/876], time: [0.6585], loss_g:[0.9722], classifier_loss:[0.0972], accuracy:[0.9656] 
Epoch:[8/10], step:[745/876], time: [0.6813], loss_g:[0.7825], classifier_loss:[0.0782], accuracy:[0.9750] 
Epoch:[8/10], step:[750/876], time: [0.6963], loss_g:[1.7111], classifier_loss:[0.1711], accuracy:[0.9500] 
Epoch:[8/10], step:[755/876], time: [0.6566], loss_g:[0.9301], classifier_loss:[0.0930], accuracy:[0.9688] 
Epoch:[8/10], step:[760/876], time: [0.6533], loss_g:[1.4051], classifier_loss:[0.1405], accuracy:[0.9531] 
Epoch:[8/10], step:[765/876], time: [0.6704], loss_g:[0.8667], classifier_loss:[0.0867], accuracy:[0.9812] 
Epoch:[8/10], step:[770/876], time: [0.6881], loss_g:[1.0555], classifier_loss:[0.1056], accuracy:[0.9625] 
Epoch:[8/10], step:[775/876], time: [0.7097], loss_g:[0.8868], classifier_loss:[0.0887], accuracy:[0.9656] 
Epoch:[8/10], step:[780/876], time: [0.6535], loss_g:[0.6691], classifier_loss:[0.0669], accuracy:[0.9781] 
Epoch:[8/10], step:[785/876], time: [0.6843], loss_g:[0.9350], classifier_loss:[0.0935], accuracy:[0.9625] 
Epoch:[8/10], step:[790/876], time: [0.6637], loss_g:[0.8812], classifier_loss:[0.0881], accuracy:[0.9750] 
Epoch:[8/10], step:[795/876], time: [0.7149], loss_g:[1.3604], classifier_loss:[0.1360], accuracy:[0.9375] 
Epoch:[8/10], step:[800/876], time: [0.6967], loss_g:[1.0443], classifier_loss:[0.1044], accuracy:[0.9656] 
Epoch:[8/10], step:[805/876], time: [0.8709], loss_g:[1.0776], classifier_loss:[0.1078], accuracy:[0.9563] 
Epoch:[8/10], step:[810/876], time: [0.8978], loss_g:[0.9788], classifier_loss:[0.0979], accuracy:[0.9531] 
Epoch:[8/10], step:[815/876], time: [0.8141], loss_g:[0.6566], classifier_loss:[0.0657], accuracy:[0.9719] 
Epoch:[8/10], step:[820/876], time: [0.7859], loss_g:[1.3244], classifier_loss:[0.1324], accuracy:[0.9563] 
Epoch:[8/10], step:[825/876], time: [0.6773], loss_g:[2.1192], classifier_loss:[0.2119], accuracy:[0.9406] 
Epoch:[8/10], step:[830/876], time: [0.6762], loss_g:[1.9324], classifier_loss:[0.1932], accuracy:[0.9313] 
Epoch:[8/10], step:[835/876], time: [0.6664], loss_g:[1.0447], classifier_loss:[0.1045], accuracy:[0.9594] 
Epoch:[8/10], step:[840/876], time: [0.6639], loss_g:[0.9191], classifier_loss:[0.0919], accuracy:[0.9656] 
Epoch:[8/10], step:[845/876], time: [0.6915], loss_g:[1.5658], classifier_loss:[0.1566], accuracy:[0.9469] 
Epoch:[8/10], step:[850/876], time: [0.6864], loss_g:[1.1392], classifier_loss:[0.1139], accuracy:[0.9656] 
Epoch:[8/10], step:[855/876], time: [0.6708], loss_g:[0.9243], classifier_loss:[0.0924], accuracy:[0.9719] 
Epoch:[8/10], step:[860/876], time: [0.6456], loss_g:[1.0610], classifier_loss:[0.1061], accuracy:[0.9625] 
Epoch:[8/10], step:[865/876], time: [0.6590], loss_g:[1.0981], classifier_loss:[0.1098], accuracy:[0.9656] 
Epoch:[8/10], step:[870/876], time: [0.6492], loss_g:[1.7135], classifier_loss:[0.1714], accuracy:[0.9375] 
Epoch:[8/10], step:[875/876], time: [0.6567], loss_g:[1.0483], classifier_loss:[0.1048], accuracy:[0.9594] 
Epoch:[9/10], step:[5/876], time: [0.8469], loss_g:[0.6736], classifier_loss:[0.0674], accuracy:[0.9766] 
Epoch:[9/10], step:[10/876], time: [0.6534], loss_g:[0.9320], classifier_loss:[0.0932], accuracy:[0.9750] 
Epoch:[9/10], step:[15/876], time: [0.7261], loss_g:[0.8130], classifier_loss:[0.0813], accuracy:[0.9656] 
Epoch:[9/10], step:[20/876], time: [0.6440], loss_g:[1.0521], classifier_loss:[0.1052], accuracy:[0.9688] 
Epoch:[9/10], step:[25/876], time: [0.6528], loss_g:[1.2537], classifier_loss:[0.1254], accuracy:[0.9500] 
Epoch:[9/10], step:[30/876], time: [0.6437], loss_g:[1.1356], classifier_loss:[0.1136], accuracy:[0.9563] 
Epoch:[9/10], step:[35/876], time: [0.6578], loss_g:[1.1059], classifier_loss:[0.1106], accuracy:[0.9656] 
Epoch:[9/10], step:[40/876], time: [0.6542], loss_g:[0.7981], classifier_loss:[0.0798], accuracy:[0.9750] 
Epoch:[9/10], step:[45/876], time: [0.6572], loss_g:[0.9537], classifier_loss:[0.0954], accuracy:[0.9719] 
Epoch:[9/10], step:[50/876], time: [0.6471], loss_g:[1.1695], classifier_loss:[0.1169], accuracy:[0.9500] 
Epoch:[9/10], step:[55/876], time: [0.6441], loss_g:[1.2707], classifier_loss:[0.1271], accuracy:[0.9469] 
Epoch:[9/10], step:[60/876], time: [0.7425], loss_g:[1.0471], classifier_loss:[0.1047], accuracy:[0.9688] 
Epoch:[9/10], step:[65/876], time: [0.6675], loss_g:[0.8597], classifier_loss:[0.0860], accuracy:[0.9594] 
Epoch:[9/10], step:[70/876], time: [0.6578], loss_g:[1.1447], classifier_loss:[0.1145], accuracy:[0.9656] 
Epoch:[9/10], step:[75/876], time: [0.6491], loss_g:[0.7040], classifier_loss:[0.0704], accuracy:[0.9719] 
Epoch:[9/10], step:[80/876], time: [0.6518], loss_g:[1.2788], classifier_loss:[0.1279], accuracy:[0.9531] 
Epoch:[9/10], step:[85/876], time: [0.6407], loss_g:[1.0523], classifier_loss:[0.1052], accuracy:[0.9625] 
Epoch:[9/10], step:[90/876], time: [0.6499], loss_g:[1.0267], classifier_loss:[0.1027], accuracy:[0.9625] 
Epoch:[9/10], step:[95/876], time: [0.6750], loss_g:[0.8305], classifier_loss:[0.0830], accuracy:[0.9688] 
Epoch:[9/10], step:[100/876], time: [0.6588], loss_g:[1.6300], classifier_loss:[0.1630], accuracy:[0.9375] 
Epoch:[9/10], step:[105/876], time: [0.6436], loss_g:[1.4073], classifier_loss:[0.1407], accuracy:[0.9531] 
Epoch:[9/10], step:[110/876], time: [0.6769], loss_g:[0.7584], classifier_loss:[0.0758], accuracy:[0.9688] 
Epoch:[9/10], step:[115/876], time: [0.6559], loss_g:[0.7590], classifier_loss:[0.0759], accuracy:[0.9719] 
Epoch:[9/10], step:[120/876], time: [0.6561], loss_g:[1.1315], classifier_loss:[0.1131], accuracy:[0.9688] 
Epoch:[9/10], step:[125/876], time: [0.6581], loss_g:[1.3913], classifier_loss:[0.1391], accuracy:[0.9500] 
Epoch:[9/10], step:[130/876], time: [0.6513], loss_g:[1.7205], classifier_loss:[0.1721], accuracy:[0.9313] 
Epoch:[9/10], step:[135/876], time: [0.6532], loss_g:[1.0549], classifier_loss:[0.1055], accuracy:[0.9688] 
Epoch:[9/10], step:[140/876], time: [0.6409], loss_g:[0.9467], classifier_loss:[0.0947], accuracy:[0.9688] 
Epoch:[9/10], step:[145/876], time: [0.6480], loss_g:[0.9908], classifier_loss:[0.0991], accuracy:[0.9625] 
Epoch:[9/10], step:[150/876], time: [0.7156], loss_g:[0.8961], classifier_loss:[0.0896], accuracy:[0.9656] 
Epoch:[9/10], step:[155/876], time: [0.6492], loss_g:[1.2649], classifier_loss:[0.1265], accuracy:[0.9594] 
Epoch:[9/10], step:[160/876], time: [0.7044], loss_g:[1.9056], classifier_loss:[0.1906], accuracy:[0.9313] 
Epoch:[9/10], step:[165/876], time: [0.6830], loss_g:[1.3978], classifier_loss:[0.1398], accuracy:[0.9437] 
Epoch:[9/10], step:[170/876], time: [0.6648], loss_g:[0.8885], classifier_loss:[0.0888], accuracy:[0.9719] 
Epoch:[9/10], step:[175/876], time: [0.8365], loss_g:[1.3621], classifier_loss:[0.1362], accuracy:[0.9531] 
Epoch:[9/10], step:[180/876], time: [0.7857], loss_g:[1.0215], classifier_loss:[0.1021], accuracy:[0.9688] 
Epoch:[9/10], step:[185/876], time: [0.6833], loss_g:[0.8348], classifier_loss:[0.0835], accuracy:[0.9688] 
Epoch:[9/10], step:[190/876], time: [0.7007], loss_g:[0.9671], classifier_loss:[0.0967], accuracy:[0.9719] 
Epoch:[9/10], step:[195/876], time: [0.6609], loss_g:[0.6065], classifier_loss:[0.0607], accuracy:[0.9812] 
Epoch:[9/10], step:[200/876], time: [0.6986], loss_g:[0.7898], classifier_loss:[0.0790], accuracy:[0.9750] 
Epoch:[9/10], step:[205/876], time: [0.6835], loss_g:[1.3510], classifier_loss:[0.1351], accuracy:[0.9594] 
Epoch:[9/10], step:[210/876], time: [0.6744], loss_g:[1.1239], classifier_loss:[0.1124], accuracy:[0.9656] 
Epoch:[9/10], step:[215/876], time: [0.6882], loss_g:[1.2577], classifier_loss:[0.1258], accuracy:[0.9594] 
Epoch:[9/10], step:[220/876], time: [0.6502], loss_g:[0.9620], classifier_loss:[0.0962], accuracy:[0.9656] 
Epoch:[9/10], step:[225/876], time: [0.6647], loss_g:[1.2622], classifier_loss:[0.1262], accuracy:[0.9656] 
Epoch:[9/10], step:[230/876], time: [0.6728], loss_g:[1.2819], classifier_loss:[0.1282], accuracy:[0.9500] 
Epoch:[9/10], step:[235/876], time: [0.6561], loss_g:[0.8258], classifier_loss:[0.0826], accuracy:[0.9625] 
Epoch:[9/10], step:[240/876], time: [0.6430], loss_g:[1.5926], classifier_loss:[0.1593], accuracy:[0.9500] 
Epoch:[9/10], step:[245/876], time: [0.6706], loss_g:[1.0172], classifier_loss:[0.1017], accuracy:[0.9656] 
Epoch:[9/10], step:[250/876], time: [0.6714], loss_g:[0.7513], classifier_loss:[0.0751], accuracy:[0.9719] 
Epoch:[9/10], step:[255/876], time: [0.6853], loss_g:[0.8095], classifier_loss:[0.0810], accuracy:[0.9750] 
Epoch:[9/10], step:[260/876], time: [0.6573], loss_g:[0.7826], classifier_loss:[0.0783], accuracy:[0.9656] 
Epoch:[9/10], step:[265/876], time: [0.6446], loss_g:[1.1923], classifier_loss:[0.1192], accuracy:[0.9469] 
Epoch:[9/10], step:[270/876], time: [0.6409], loss_g:[1.3018], classifier_loss:[0.1302], accuracy:[0.9469] 
Epoch:[9/10], step:[275/876], time: [0.6818], loss_g:[0.8930], classifier_loss:[0.0893], accuracy:[0.9656] 
Epoch:[9/10], step:[280/876], time: [0.6749], loss_g:[1.3459], classifier_loss:[0.1346], accuracy:[0.9594] 
Epoch:[9/10], step:[285/876], time: [0.6732], loss_g:[0.9408], classifier_loss:[0.0941], accuracy:[0.9656] 
Epoch:[9/10], step:[290/876], time: [0.6669], loss_g:[0.5779], classifier_loss:[0.0578], accuracy:[0.9906] 
Epoch:[9/10], step:[295/876], time: [0.6975], loss_g:[1.3474], classifier_loss:[0.1347], accuracy:[0.9594] 
Epoch:[9/10], step:[300/876], time: [0.6992], loss_g:[1.0690], classifier_loss:[0.1069], accuracy:[0.9656] 
Epoch:[9/10], step:[305/876], time: [0.6547], loss_g:[1.2376], classifier_loss:[0.1238], accuracy:[0.9500] 
Epoch:[9/10], step:[310/876], time: [0.6663], loss_g:[1.0464], classifier_loss:[0.1046], accuracy:[0.9594] 
Epoch:[9/10], step:[315/876], time: [0.6521], loss_g:[1.3334], classifier_loss:[0.1333], accuracy:[0.9500] 
Epoch:[9/10], step:[320/876], time: [0.6447], loss_g:[1.5314], classifier_loss:[0.1531], accuracy:[0.9531] 
Epoch:[9/10], step:[325/876], time: [0.6679], loss_g:[1.1013], classifier_loss:[0.1101], accuracy:[0.9563] 
Epoch:[9/10], step:[330/876], time: [0.6498], loss_g:[0.9959], classifier_loss:[0.0996], accuracy:[0.9594] 
Epoch:[9/10], step:[335/876], time: [0.6584], loss_g:[0.7272], classifier_loss:[0.0727], accuracy:[0.9781] 
Epoch:[9/10], step:[340/876], time: [0.6428], loss_g:[1.4212], classifier_loss:[0.1421], accuracy:[0.9531] 
Epoch:[9/10], step:[345/876], time: [0.6431], loss_g:[0.8668], classifier_loss:[0.0867], accuracy:[0.9688] 
Epoch:[9/10], step:[350/876], time: [0.6489], loss_g:[0.7295], classifier_loss:[0.0730], accuracy:[0.9750] 
Epoch:[9/10], step:[355/876], time: [0.6822], loss_g:[1.0024], classifier_loss:[0.1002], accuracy:[0.9531] 
Epoch:[9/10], step:[360/876], time: [0.6826], loss_g:[0.8048], classifier_loss:[0.0805], accuracy:[0.9812] 
Epoch:[9/10], step:[365/876], time: [0.6461], loss_g:[0.6274], classifier_loss:[0.0627], accuracy:[0.9844] 
Epoch:[9/10], step:[370/876], time: [0.6498], loss_g:[1.2127], classifier_loss:[0.1213], accuracy:[0.9563] 
Epoch:[9/10], step:[375/876], time: [0.6634], loss_g:[1.0625], classifier_loss:[0.1063], accuracy:[0.9688] 
Epoch:[9/10], step:[380/876], time: [0.6498], loss_g:[1.0910], classifier_loss:[0.1091], accuracy:[0.9656] 
Epoch:[9/10], step:[385/876], time: [0.7113], loss_g:[1.0987], classifier_loss:[0.1099], accuracy:[0.9656] 
Epoch:[9/10], step:[390/876], time: [0.8645], loss_g:[0.9952], classifier_loss:[0.0995], accuracy:[0.9656] 
Epoch:[9/10], step:[395/876], time: [0.8746], loss_g:[1.1790], classifier_loss:[0.1179], accuracy:[0.9531] 
Epoch:[9/10], step:[400/876], time: [0.7110], loss_g:[0.7807], classifier_loss:[0.0781], accuracy:[0.9656] 
Epoch:[9/10], step:[405/876], time: [0.6749], loss_g:[0.9677], classifier_loss:[0.0968], accuracy:[0.9625] 
Epoch:[9/10], step:[410/876], time: [0.6580], loss_g:[1.2424], classifier_loss:[0.1242], accuracy:[0.9625] 
Epoch:[9/10], step:[415/876], time: [0.7152], loss_g:[1.0490], classifier_loss:[0.1049], accuracy:[0.9594] 
Epoch:[9/10], step:[420/876], time: [0.6704], loss_g:[0.9198], classifier_loss:[0.0920], accuracy:[0.9656] 
Epoch:[9/10], step:[425/876], time: [0.6561], loss_g:[0.4059], classifier_loss:[0.0406], accuracy:[0.9844] 
Epoch:[9/10], step:[430/876], time: [0.6674], loss_g:[0.9186], classifier_loss:[0.0919], accuracy:[0.9656] 
Epoch:[9/10], step:[435/876], time: [0.6470], loss_g:[1.1462], classifier_loss:[0.1146], accuracy:[0.9656] 
Epoch:[9/10], step:[440/876], time: [0.6474], loss_g:[0.7284], classifier_loss:[0.0728], accuracy:[0.9719] 
Epoch:[9/10], step:[445/876], time: [0.6712], loss_g:[0.8903], classifier_loss:[0.0890], accuracy:[0.9625] 
Epoch:[9/10], step:[450/876], time: [0.6618], loss_g:[1.3152], classifier_loss:[0.1315], accuracy:[0.9531] 
Epoch:[9/10], step:[455/876], time: [0.6754], loss_g:[1.0812], classifier_loss:[0.1081], accuracy:[0.9531] 
Epoch:[9/10], step:[460/876], time: [0.6903], loss_g:[1.0155], classifier_loss:[0.1016], accuracy:[0.9500] 
Epoch:[9/10], step:[465/876], time: [0.6662], loss_g:[0.8941], classifier_loss:[0.0894], accuracy:[0.9656] 
Epoch:[9/10], step:[470/876], time: [0.6775], loss_g:[0.8520], classifier_loss:[0.0852], accuracy:[0.9781] 
Epoch:[9/10], step:[475/876], time: [0.6443], loss_g:[0.7570], classifier_loss:[0.0757], accuracy:[0.9781] 
Epoch:[9/10], step:[480/876], time: [0.6870], loss_g:[1.1583], classifier_loss:[0.1158], accuracy:[0.9531] 
Epoch:[9/10], step:[485/876], time: [0.7055], loss_g:[0.9921], classifier_loss:[0.0992], accuracy:[0.9688] 
Epoch:[9/10], step:[490/876], time: [0.6890], loss_g:[0.8030], classifier_loss:[0.0803], accuracy:[0.9656] 
Epoch:[9/10], step:[495/876], time: [0.7082], loss_g:[1.1623], classifier_loss:[0.1162], accuracy:[0.9563] 
Epoch:[9/10], step:[500/876], time: [0.7749], loss_g:[0.4602], classifier_loss:[0.0460], accuracy:[0.9812] 
Epoch:[9/10], step:[505/876], time: [0.6698], loss_g:[1.2186], classifier_loss:[0.1219], accuracy:[0.9531] 
Epoch:[9/10], step:[510/876], time: [0.6671], loss_g:[1.1053], classifier_loss:[0.1105], accuracy:[0.9625] 
Epoch:[9/10], step:[515/876], time: [0.6672], loss_g:[1.0624], classifier_loss:[0.1062], accuracy:[0.9625] 
Epoch:[9/10], step:[520/876], time: [0.6502], loss_g:[0.9911], classifier_loss:[0.0991], accuracy:[0.9625] 
Epoch:[9/10], step:[525/876], time: [0.6457], loss_g:[0.9223], classifier_loss:[0.0922], accuracy:[0.9688] 
Epoch:[9/10], step:[530/876], time: [0.6661], loss_g:[1.3865], classifier_loss:[0.1386], accuracy:[0.9406] 
Epoch:[9/10], step:[535/876], time: [0.7044], loss_g:[0.7335], classifier_loss:[0.0733], accuracy:[0.9812] 
Epoch:[9/10], step:[540/876], time: [0.6484], loss_g:[0.9832], classifier_loss:[0.0983], accuracy:[0.9625] 
Epoch:[9/10], step:[545/876], time: [0.6512], loss_g:[1.4752], classifier_loss:[0.1475], accuracy:[0.9437] 
Epoch:[9/10], step:[550/876], time: [0.6553], loss_g:[1.0155], classifier_loss:[0.1015], accuracy:[0.9594] 
Epoch:[9/10], step:[555/876], time: [0.6458], loss_g:[0.7261], classifier_loss:[0.0726], accuracy:[0.9625] 
Epoch:[9/10], step:[560/876], time: [0.6959], loss_g:[0.9176], classifier_loss:[0.0918], accuracy:[0.9688] 
Epoch:[9/10], step:[565/876], time: [0.6590], loss_g:[1.2352], classifier_loss:[0.1235], accuracy:[0.9469] 
Epoch:[9/10], step:[570/876], time: [0.6457], loss_g:[1.2095], classifier_loss:[0.1210], accuracy:[0.9406] 
Epoch:[9/10], step:[575/876], time: [0.6698], loss_g:[1.3975], classifier_loss:[0.1397], accuracy:[0.9531] 
Epoch:[9/10], step:[580/876], time: [0.6460], loss_g:[1.4233], classifier_loss:[0.1423], accuracy:[0.9500] 
Epoch:[9/10], step:[585/876], time: [0.6467], loss_g:[0.6162], classifier_loss:[0.0616], accuracy:[0.9812] 
Epoch:[9/10], step:[590/876], time: [0.6517], loss_g:[0.6293], classifier_loss:[0.0629], accuracy:[0.9688] 
Epoch:[9/10], step:[595/876], time: [0.6511], loss_g:[1.0938], classifier_loss:[0.1094], accuracy:[0.9625] 
Epoch:[9/10], step:[600/876], time: [0.6491], loss_g:[0.8557], classifier_loss:[0.0856], accuracy:[0.9719] 
Epoch:[9/10], step:[605/876], time: [0.6631], loss_g:[1.1174], classifier_loss:[0.1117], accuracy:[0.9531] 
Epoch:[9/10], step:[610/876], time: [0.6371], loss_g:[0.6890], classifier_loss:[0.0689], accuracy:[0.9750] 
Epoch:[9/10], step:[615/876], time: [0.6517], loss_g:[1.1182], classifier_loss:[0.1118], accuracy:[0.9563] 
Epoch:[9/10], step:[620/876], time: [0.6443], loss_g:[0.8652], classifier_loss:[0.0865], accuracy:[0.9688] 
Epoch:[9/10], step:[625/876], time: [0.6518], loss_g:[0.7454], classifier_loss:[0.0745], accuracy:[0.9750] 
Epoch:[9/10], step:[630/876], time: [0.6486], loss_g:[0.7129], classifier_loss:[0.0713], accuracy:[0.9750] 
Epoch:[9/10], step:[635/876], time: [0.6575], loss_g:[0.8456], classifier_loss:[0.0846], accuracy:[0.9688] 
Epoch:[9/10], step:[640/876], time: [0.6671], loss_g:[1.2623], classifier_loss:[0.1262], accuracy:[0.9531] 
Epoch:[9/10], step:[645/876], time: [0.6518], loss_g:[0.6592], classifier_loss:[0.0659], accuracy:[0.9719] 
Epoch:[9/10], step:[650/876], time: [0.6423], loss_g:[1.3146], classifier_loss:[0.1315], accuracy:[0.9469] 
Epoch:[9/10], step:[655/876], time: [0.6983], loss_g:[1.3694], classifier_loss:[0.1369], accuracy:[0.9437] 
Epoch:[9/10], step:[660/876], time: [0.6448], loss_g:[1.0443], classifier_loss:[0.1044], accuracy:[0.9750] 
Epoch:[9/10], step:[665/876], time: [0.6442], loss_g:[1.2657], classifier_loss:[0.1266], accuracy:[0.9594] 
Epoch:[9/10], step:[670/876], time: [0.6607], loss_g:[1.3103], classifier_loss:[0.1310], accuracy:[0.9500] 
Epoch:[9/10], step:[675/876], time: [0.6560], loss_g:[1.2515], classifier_loss:[0.1252], accuracy:[0.9469] 
Epoch:[9/10], step:[680/876], time: [0.6625], loss_g:[0.9965], classifier_loss:[0.0997], accuracy:[0.9625] 
Epoch:[9/10], step:[685/876], time: [0.6546], loss_g:[1.4229], classifier_loss:[0.1423], accuracy:[0.9375] 
Epoch:[9/10], step:[690/876], time: [0.6486], loss_g:[1.0993], classifier_loss:[0.1099], accuracy:[0.9594] 
Epoch:[9/10], step:[695/876], time: [0.6700], loss_g:[0.7844], classifier_loss:[0.0784], accuracy:[0.9688] 
Epoch:[9/10], step:[700/876], time: [0.6466], loss_g:[0.9415], classifier_loss:[0.0942], accuracy:[0.9656] 
Epoch:[9/10], step:[705/876], time: [0.6506], loss_g:[1.2886], classifier_loss:[0.1289], accuracy:[0.9594] 
Epoch:[9/10], step:[710/876], time: [0.6449], loss_g:[1.3009], classifier_loss:[0.1301], accuracy:[0.9344] 
Epoch:[9/10], step:[715/876], time: [0.6451], loss_g:[0.9800], classifier_loss:[0.0980], accuracy:[0.9531] 
